"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
119219,"11","672513",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/25/2010,6/5/2009
119220,"11","052502",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/23/2010,6/25/2010,5/29/2009
119221,"4","052629",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/16/2010,6/22/2010,5/29/2009
119222,"11","052685",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/16/2010,5/24/2009
119223,"11","052695",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/25/2010,5/22/2009
119224,"4","052699",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/23/2010,6/25/2010,5/8/2009
119225,"11","052744",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/17/2010,6/5/2009
119226,"11","052753",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/14/2010,6/16/2010,5/24/2009
119227,"4","052755",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/24/2010,5/22/2009
119228,"4","052854",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,6/5/2009
119229,"5","052877",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/14/2010,6/16/2010,6/5/2009
119230,"11","112671",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/16/2010,6/22/2010,5/23/2009
119232,"4","122517",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/25/2010,6/2/2009
119233,"11","142604",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/23/2010,6/16/2010,5/26/2009
119234,"11","182518",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/23/2010,5/26/2009
119235,"11","232549",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/17/2010,5/26/2009
119236,"11","262625",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,7/1/2009
119237,"4","292519",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,7/9/2009
119238,"6","292530",2,"I","I","9","01001","B","F",,,7/17/2008,12/31/2008,6/30/2010,6/24/2010,6/22/2010,7/6/2009
119239,"11","342535",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/24/2010,6/25/2010,5/22/2009
119240,"11","442592",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/14/2010,6/16/2010,6/5/2009
119241,"6","552526",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/16/2010,6/5/2009
119242,"5","552545",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/16/2010,6/5/2009
119243,"6","552547",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/23/2010,6/16/2010,6/5/2009
119244,"4","552552",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/15/2010,6/17/2010,5/28/2009
119245,"11","552572",2,"N","N","9","01001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/16/2010,6/22/2010,6/5/2009
119246,"6","552596",2,"I","I","9","01001","B","F",,,3/7/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,6/29/2009
119247,"6","652500",4,"I","I","9","01001","B","F",,,12/17/2007,12/31/2008,6/30/2010,6/21/2010,6/24/2010,6/5/2009
119248,"6","652501",2,"I","I","9","01001","B","F",,,12/17/2007,12/31/2008,6/30/2010,6/15/2010,6/16/2010,6/5/2009
119249,"4","452800",2,"N","N","9","09001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/9/2010,6/16/2010,6/5/2009
119250,"4","102601",2,"N","N","9","09001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/18/2010,6/18/2010,6/5/2009
119251,"5","102701",2,"N","N","9","09001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/9/2010,6/16/2010,6/5/2009
119252,"6","212596",2,"I","I","9","09001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/11/2010,6/17/2010,6/5/2009
119253,"6","292507",2,"N","N","9","09001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/9/2010,6/16/2010,6/5/2009
119254,"4","442655",3,"N","N","9","09001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/11/2010,6/18/2010,6/5/2009
119255,"4","032526",2,"N","N","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,6/1/2009
119256,"1","032540",2,"N","N","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,6/16/2009
119257,"4","032549",2,"N","N","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/30/2010,6/15/2010,5/27/2009
119258,"4","032551",2,"N","N","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/21/2010,6/22/2010,6/1/2009
119259,"4","032582",2,"N","N","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/24/2010,6/2/2009
119260,"11","032605",2,"I","I","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/24/2010,6/2/2009
119261,"11","032609",2,"I","I","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/24/2010,6/1/2009
119262,"11","032611",2,"I","I","9","03001","B","F",,,1/1/2008,12/31/2008,6/30/2010,6/22/2010,6/24/2010,6/1/2009
119263,"11","352500",2,"N","N","9","03001","B","F",,,10/1/2007,9/30/2008,6/30/2010,6/21/2010,6/24/2010,3/26/2010
119307,"1","342569",2,"F","F","0","77002","A","F",,,7/1/2007,6/30/2008,7/14/2010,4/1/2010,6/23/2010,11/25/2008
119308,"4","342581",2,"F","F","0","77002","B","F",,,1/1/2008,12/31/2008,7/14/2010,5/11/2010,6/17/2010,5/22/2009
119309,"4","342588",2,"F","F","0","77002","A","F",,,1/1/2008,12/31/2008,7/14/2010,5/21/2010,6/16/2010,5/22/2009
119310,"4","342607",2,"F","F","0","77002","A","F",,,1/1/2008,12/31/2008,7/14/2010,6/10/2010,6/11/2010,5/22/2009
119315,"4","142553",2,"N","N","9","00131","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/15/2010,6/17/2010,6/8/2009
119316,"4","142612",2,"N","N","9","00131","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/23/2010,6/24/2010,6/5/2009
119317,"4","142618",2,"N","N","9","00131","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/18/2010,6/22/2010,6/5/2009
119318,"4","142621",2,"N","N","9","00131","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/18/2010,6/22/2010,6/5/2009
119319,"11","232565",2,"N","N","9","00450","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/10/2010,6/11/2010,6/2/2009
119320,"11","232588",2,"N","N","9","00450","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/10/2010,6/11/2010,6/2/2009
119321,"11","232628",2,"N","N","9","00452","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/10/2010,6/11/2010,6/2/2009
119358,"4","452527",2,"N","N","9","04101","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/1/2010,6/11/2010,5/29/2009
119359,"5","452648",2,"F","F","9","04101","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/11/2010,6/18/2010,6/1/2009
119360,"4","452860",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/1/2010,6/11/2010,6/1/2009
119399,"5","672500",2,"N","N","9","04101","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/7/2010,6/26/2009,5/26/2009
119427,"11","072507",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/21/2009
119428,"11","072523",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/4/2010,5/19/2009
119429,"11","102524",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/21/2009
119430,"11","102605",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/22/2009
119431,"11","102656",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/9/2010,5/21/2009
119432,"11","102711",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/21/2009
119433,"11","102760",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/22/2009
119434,"11","102803",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/19/2009
119435,"4","112541",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119436,"11","112553",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/8/2010,6/10/2010,5/21/2009
119437,"11","112579",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,5/28/2010,6/2/2010,5/12/2009
119438,"4","112590",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/22/2009
119439,"4","112601",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119440,"4","112641",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119441,"4","112676",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119442,"4","112705",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119443,"4","112749",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119444,"4","112781",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/22/2009
119445,"11","112790",2,"F","F","0","10201","B","F",,,12/12/2007,12/31/2008,7/14/2010,6/29/2010,6/14/2010,6/2/2009
119446,"4","112793",2,"F","F","0","10201","B","F",,,2/13/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119447,"4","152607",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/29/2009
119448,"4","152614",2,"F","F","0","10201","B","F",,,2/13/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/29/2009
119449,"11","182519",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/4/2010,6/8/2010,5/21/2009
119450,"4","182553",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119451,"11","212556",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/1/2010,6/2/2010,5/12/2009
119452,"4","232504",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,6/10/2009
119453,"11","232520",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/14/2010,5/21/2009
119454,"11","232550",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,6/2/2009
119455,"4","232633",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/22/2009
119456,"4","262539",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119457,"4","262540",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119458,"4","262549",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,6/11/2009
119459,"4","262567",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119460,"4","262579",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119461,"11","302507",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/18/2009
119462,"11","312521",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/14/2010,5/21/2009
119467,"11","342548",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/21/2009
119468,"11","342570",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/20/2009
119469,"4","342597",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/22/2009
119470,"11","342627",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/18/2009
119471,"4","362604",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119472,"4","362607",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119473,"11","362647",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/18/2009
119474,"4","372542",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119475,"11","392513",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/22/2009
119476,"11","392532",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/21/2009
119477,"11","392573",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/22/2009
119478,"11","392595",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/22/2009
119479,"4","392669",2,"F","F","0","10201","B","F",,,8/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119480,"4","422556",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/11/2010,6/11/2010,5/29/2009
119481,"4","442618",2,"N","N","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119482,"4","442634",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119483,"4","442639",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/21/2009
119484,"4","442653",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119485,"4","442663",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,6/12/2009
119486,"11","442674",2,"F","F","0","10301","B","F",,,4/7/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,6/3/2009
119487,"11","442678",2,"F","F","0","10301","B","F",,,11/17/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,6/3/2009
119488,"4","452522",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/18/2010,5/20/2009
119489,"11","452530",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/4/2010,6/8/2010,6/8/2009
119490,"4","492552",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/29/2009
119491,"11","492560",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/22/2009
119492,"11","512519",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/9/2010,5/18/2009
119493,"11","522562",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/1/2010,6/4/2010,5/19/2009
119494,"11","522563",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/19/2009
119495,"11","552513",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/18/2009
119496,"11","552515",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/10/2010,5/18/2009
119497,"4","552522",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/11/2010,5/29/2009
119498,"11","672504",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/4/2010,5/19/2009
119499,"4","192693",2,"F","F","0","00230","B","F",,,2/15/2008,12/31/2008,7/14/2010,7/1/2010,6/28/2010,5/27/2009
119500,"11","192695",2,"F","F","0","00230","B","F",,,9/29/2008,12/31/2008,7/14/2010,7/1/2010,6/30/2010,6/4/2009
119513,"4","462538",2,"I","I","9","03001","B","F",,,8/1/2008,12/31/2008,7/14/2010,7/1/2010,7/1/2010,7/7/2009
119514,"5","332600",2,"N","N","9","13201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,7/1/2010,6/1/2009
119543,"5","042575",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/30/2010,6/30/2010,6/3/2009
119544,"4","042512",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/2/2010,6/28/2010,6/1/2009
119545,"11","042539",2,"F","F","0","00020","B","F",,,2/1/2008,12/31/2008,7/14/2010,7/1/2010,7/1/2010,6/4/2009
119546,"4","042531",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/2/2010,6/28/2010,6/1/2009
119547,"1","042569",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/2/2010,6/24/2010,6/1/2009
119548,"4","042507",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/29/2010,6/1/2009
119549,"1","042555",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/28/2010,6/1/2009
119550,"1","042581",2,"F","F","0","00020","B","F",,,12/5/2007,12/31/2008,7/14/2010,7/2/2010,6/24/2010,5/29/2009
119561,"5","042574",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/6/2010,6/23/2010,6/3/2009
119562,"4","042525",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/6/2010,6/23/2010,6/1/2009
119563,"5","042501",2,"F","F","0","00020","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/6/2010,6/29/2010,6/1/2009
119636,"4","012507",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119637,"4","012509",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119638,"4","012512",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119640,"4","012520",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119641,"4","012522",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119642,"4","012525",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119643,"4","012531",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/17/2010,5/20/2009
119644,"4","012538",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119645,"4","012539",2,"F","F","0","10301","B","F",,,1/1/2008,5/31/2008,7/14/2010,4/19/2010,6/17/2010,2/26/2009
119646,"4","012541",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119647,"4","012546",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119648,"4","012547",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119649,"4","012552",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119650,"4","012561",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119651,"4","012579",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119652,"4","012580",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119653,"4","012596",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119654,"4","012611",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119655,"4","012612",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119656,"4","012613",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119657,"11","052739",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/18/2009
119658,"11","052814",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/20/2009
119659,"4","052817",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/29/2009
119660,"11","072517",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/14/2009
119661,"4","102501",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119662,"11","102555",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/24/2009
119663,"4","102574",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/29/2009
119664,"4","102598",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/29/2009
119665,"4","102603",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/29/2009
119666,"11","102617",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/22/2009
119667,"11","102618",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/21/2009
119668,"11","102626",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/22/2009
119669,"11","102642",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/22/2009
119670,"11","102673",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/21/2009
119671,"4","102690",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/29/2009
119672,"4","102706",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/29/2009
119673,"11","102712",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/21/2009
119674,"4","102719",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/29/2009
119675,"11","102728",2,"I","I","0","10101","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/22/2009
119676,"11","102764",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/22/2009
119677,"11","102765",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/11/2010,5/22/2009
119678,"4","102770",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119679,"11","102776",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/28/2010,6/11/2010,5/22/2009
119680,"4","102812",2,"N","N","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/20/2009
119681,"4","112501",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119682,"4","112504",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119683,"4","112510",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119684,"4","112519",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119685,"4","112521",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119686,"4","112524",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119687,"4","112533",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/17/2010,5/20/2009
119688,"11","112546",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,5/12/2009
119689,"4","112591",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119690,"11","112594",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/15/2010,6/2/2009
119691,"4","112599",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/17/2010,5/20/2009
119692,"4","112627",2,"F","F","0","10301","B","F",,,1/1/2008,12/31/2008,7/14/2010,6/29/2010,6/16/2010,5/20/2009
119693,"11","112631",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/18/2009
119694,"11","112638",2,"F","F","0","10201","B","F",,,1/1/2008,12/31/2008,7/14/2010,7/7/2010,6/10/2010,5/13/2009
