"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
94435,"4","342638",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,4/28/2008,4/23/2008,4/23/2008,6/18/2007
94436,"6","392678",2,"N","N","0","00363","A","F",,,1/1/2006,12/31/2006,4/29/2008,4/28/2008,5/9/2008,7/17/2007
94437,"4","232565",2,"F","F","0","00452","A","F",,,1/1/2006,12/31/2006,4/29/2008,4/14/2008,4/18/2008,7/3/2007
94438,"4","012505",2,"I","I","0","00010","A","F",,,1/1/2006,12/31/2006,4/29/2008,4/28/2008,4/18/2008,7/5/2007
94439,"4","012535",2,"I","I","0","00010","A","F",,,1/1/2006,12/31/2006,4/29/2008,4/28/2008,4/25/2008,7/5/2007
94440,"4","012553",3,"I","I","0","00010","A","F",,,1/1/2006,12/31/2006,4/29/2008,4/28/2008,4/18/2008,7/5/2007
94441,"6","012617",3,"N","N","0","00010","A","F",,,1/1/2006,12/31/2006,4/29/2008,4/28/2008,4/25/2008,7/13/2007
94443,"2","152571",2,"F","F","9","00130","B","F",,,1/1/2006,7/31/2006,4/30/2008,4/30/2008,4/30/2008,7/24/2007
94444,"6","032590",2,"N","N","9","03101","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/21/2008,4/23/2008,7/5/2007
94445,"4","052753",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/29/2008,4/28/2008,6/20/2007
94446,"4","052794",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/30/2008,4/29/2008,6/25/2007
94447,"4","052884",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/29/2008,4/28/2008,6/25/2007
94448,"4","142529",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/29/2008,4/28/2008,6/27/2007
94449,"4","242505",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/30/2008,4/29/2008,6/19/2007
94450,"4","672516",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,4/30/2008,4/29/2008,4/28/2008,6/20/2007
94451,"4","312538",2,"F","F","0","00390","A","F",,,1/1/2006,12/31/2006,5/1/2008,4/22/2008,4/22/2008,7/6/2007
94452,"6","312585",2,"F","F","0","00390","A","F",,,5/23/2006,12/31/2006,5/1/2008,4/28/2008,4/28/2008,7/13/2007
94453,"4","392650",2,"F","F","0","00390","A","F",,,1/1/2006,12/31/2006,5/1/2008,4/22/2008,4/22/2008,7/6/2007
94454,"6","112699",2,"N","N","0","00363","A","F",,,1/1/2006,12/31/2006,5/1/2008,4/30/2008,5/14/2008,7/13/2007
94455,"6","212633",2,"N","N","0","00363","A","F",,,1/1/2006,12/31/2006,5/1/2008,4/30/2008,5/14/2008,7/13/2007
94456,"4","012618",2,"N","N","0","00010","A","F",,,10/25/2006,12/31/2006,5/1/2008,4/30/2008,2/27/2008,7/26/2007
94457,"4","062529",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/2/2008,5/2/2008,5/2/2008,6/25/2007
94458,"4","242526",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/2/2008,5/2/2008,5/2/2008,6/19/2007
94460,"4","012600",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/18/2007
94461,"4","052503",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/19/2007
94462,"4","102678",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/26/2007
94463,"4","102817",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,7/10/2007
94464,"4","162506",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/15/2007
94465,"4","172530",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/13/2007
94466,"4","192613",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/18/2007
94467,"4","192684",2,"I","I","9","00400","B","F",,,11/17/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,7/10/2007
94468,"4","212512",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/13/2007
94469,"4","262503",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/22/2008,4/22/2008,6/13/2007
94470,"4","262526",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/13/2007
94471,"4","262587",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,7/9/2007
94472,"4","312574",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/22/2008,4/22/2008,6/26/2007
94473,"2","342630",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,7/19/2007
94474,"4","372545",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/13/2007
94475,"4","372569",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/18/2007
94476,"4","382546",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,7/10/2007
94477,"4","392721",2,"I","I","9","00400","B","F",,,12/30/2005,12/31/2006,5/5/2008,4/17/2008,4/17/2008,7/13/2007
94478,"4","452836",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/22/2008,4/22/2008,7/9/2007
94479,"4","452899",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/22/2008,4/22/2008,6/18/2007
94480,"4","492545",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/22/2008,4/22/2008,6/13/2007
94481,"4","492612",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,6/13/2007
94482,"4","492623",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/5/2008,4/22/2008,4/22/2008,6/18/2007
94483,"4","672544",2,"I","I","9","00400","B","F",,,7/19/2006,12/31/2006,5/5/2008,4/24/2008,4/24/2008,7/6/2007
94484,"4","392591",2,"N","N","0","00363","A","F",,,1/1/2006,12/31/2006,5/5/2008,5/2/2008,5/19/2008,6/1/2007
94485,"1","392675",2,"N","N","0","00363","A","F",,,1/1/2006,12/31/2006,5/5/2008,5/2/2008,5/19/2008,6/1/2007
94486,"6","332520",3,"N","N","9","00308","B","F",,,1/1/2006,12/31/2006,5/6/2008,4/23/2008,4/25/2008,7/11/2007
94487,"1","192533",2,"N","N","0","00230","A","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,5/5/2008,6/11/2007
94489,"5","452880",3,"F","F","9","00400","B","F",,,11/1/2005,10/31/2006,5/6/2008,5/6/2008,4/30/2008,9/13/2007
94490,"4","102565",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/6/2007
94491,"4","102717",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,4/29/2008,5/2/2008,7/6/2007
94492,"4","192643",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/6/2007
94493,"5","312553",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/27/2007
94494,"4","432501",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/16/2007
94495,"6","452552",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/31/2007
94496,"4","452557",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/27/2007
94497,"4","452594",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/9/2007
94498,"5","452622",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/20/2007
94499,"5","452648",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/27/2007
94500,"5","452819",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/27/2007
94501,"1","452839",3,"F","F","9","00400","B","F",,,10/1/2005,9/30/2006,5/6/2008,5/6/2008,4/30/2008,7/30/2007
94502,"4","452840",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,8/2/2007
94503,"5","452867",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/27/2007
94504,"5","452889",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/31/2007
94505,"4","462530",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,7/23/2007
94506,"4","492637",3,"I","I","9","00400","B","F",,,6/2/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,6/26/2007
94507,"4","552511",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/6/2008,5/6/2008,4/30/2008,6/15/2007
94509,"4","052637",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/20/2007
94510,"4","072519",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,5/8/2008,4/28/2008,4/25/2008,8/27/2007
94511,"4","102554",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/20/2007
94512,"4","102624",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/23/2007
94513,"4","112610",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,5/8/2008,4/28/2008,4/25/2008,7/27/2007
94514,"4","112632",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/30/2007
94515,"6","112650",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/30/2007
94518,"4","332504",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,5/8/2008,4/28/2008,4/25/2008,8/2/2007
94520,"4","392718",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/19/2007
94521,"2","422533",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/19/2007
94522,"6","422591",2,"N","N","9","00101","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/28/2008,4/25/2008,7/30/2007
94523,"4","442514",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,5/8/2008,4/28/2008,4/25/2008,7/20/2007
94525,"4","442581",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,5/8/2008,4/28/2008,4/25/2008,8/3/2007
94526,"4","392597",2,"N","N","9","00101","B","F",,,10/1/2005,9/30/2006,5/8/2008,4/30/2008,4/11/2008,7/30/2007
94554,"4","112760",2,"N","N","9","00400","B","F",,,12/21/2005,2/28/2006,5/8/2008,4/30/2008,4/30/2008,6/20/2007
94556,"4","042518",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,7/9/2007
94557,"4","042529",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,7/9/2007
94558,"4","052532",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/26/2007
94559,"4","052897",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/18/2007
94560,"4","062549",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,7/24/2007
94561,"4","062551",2,"I","I","9","00400","B","F",,,9/20/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/20/2007
94562,"4","092510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/13/2007
94563,"4","102518",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/18/2007
94564,"4","102759",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/18/2007
94565,"4","112598",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/29/2008,4/29/2008,6/13/2007
94566,"4","162533",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/29/2008,4/29/2008,6/20/2007
94567,"4","172512",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,7/9/2007
94568,"4","212638",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/29/2008,4/29/2008,6/18/2007
94569,"4","282503",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/15/2007
94570,"4","312562",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,7/10/2007
94571,"4","372522",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/19/2007
94572,"4","392587",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/5/2008,5/5/2008,6/19/2007
94573,"4","452893",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,6/18/2007
94574,"4","492638",2,"I","I","9","00400","B","F",,,8/30/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,7/10/2007
94576,"6","672551",2,"I","I","9","00400","B","F",,,11/2/2006,12/31/2006,5/8/2008,4/30/2008,4/30/2008,8/8/2007
94577,"4","222537",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94578,"4","222547",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94579,"4","222550",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94580,"4","222555",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94581,"4","222557",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94582,"4","222565",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94583,"4","302506",2,"N","N","9","00270","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94584,"4","312502",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94585,"4","312503",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94586,"4","312505",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94587,"4","312506",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/7/2008,5/6/2008,6/29/2007
94593,"4","122513",2,"I","I","9","00454","B","F",,,1/15/2006,12/31/2006,5/8/2008,5/6/2008,5/6/2008,7/20/2007
94594,"4","392562",2,"F","F","0","00390","A","F",,,1/1/2006,12/31/2006,5/8/2008,5/8/2008,4/17/2008,7/6/2007
94597,"4","142564",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/1/2008,5/6/2008,7/3/2007
94598,"4","142565",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/5/2008,5/8/2008,7/3/2007
94599,"4","142571",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/1/2008,5/6/2008,7/3/2007
94600,"4","142574",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/1/2008,5/6/2008,7/3/2007
94601,"4","142611",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94602,"4","142613",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/5/2008,5/8/2008,7/3/2007
94603,"4","182565",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/5/2008,5/8/2008,7/2/2007
94604,"4","182571",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94605,"4","182576",2,"I","I","9","00160","B","F",,,1/5/2006,12/31/2006,5/8/2008,5/1/2008,5/6/2008,7/2/2007
94606,"4","212531",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94607,"4","212539",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94608,"4","212541",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94609,"4","212568",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94610,"4","212587",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/5/2008,5/8/2008,7/2/2007
94611,"4","212603",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,5/6/2008,7/2/2007
94612,"4","212609",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,5/6/2008,7/2/2007
94613,"4","212615",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,5/6/2008,7/2/2007
94614,"4","442519",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,5/6/2008,7/2/2007
94615,"4","442621",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/30/2008,5/6/2008,7/2/2007
94616,"4","492546",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/1/2008,5/6/2008,7/2/2007
94617,"4","492579",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,5/5/2008,5/8/2008,7/2/2007
94618,"4","492596",2,"N","N","9","00160","B","F",,,1/1/2006,12/31/2006,5/8/2008,4/24/2008,4/28/2008,7/2/2007
94632,"4","052735",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/8/2008,5/6/2008,6/21/2007
94633,"4","102590",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/8/2008,5/7/2008,6/25/2007
94634,"4","032552",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94635,"4","032607",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94636,"4","052544",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94637,"4","052864",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/12/2008,5/12/2008,7/6/2007
94638,"4","062525",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/9/2008,5/9/2008,7/6/2007
94639,"4","122509",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94640,"4","142588",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,4/29/2008,4/29/2008,7/9/2007
94641,"4","142595",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94642,"4","232533",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94643,"4","242550",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/6/2008,5/6/2008,7/6/2007
94644,"6","292514",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/9/2008,5/9/2008,7/30/2007
94645,"4","322500",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/9/2008,5/9/2008,7/6/2007
94646,"4","362576",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/7/2008,5/7/2008,7/6/2007
94647,"4","362615",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,4/30/2008,4/30/2008,7/6/2007
94648,"4","362686",3,"I","I","9","00400","B","F",,,8/17/2006,12/31/2006,5/9/2008,5/12/2008,5/12/2008,7/6/2007
94649,"4","402507",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/12/2008,5/12/2008,7/6/2007
94650,"4","532501",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/12/2008,5/12/2008,7/6/2007
94651,"7","432507",2,"N","N","9","03401","B","F",,,10/1/2005,9/30/2006,5/9/2008,5/2/2008,5/5/2008,2/28/2007
94652,"4","312529",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/9/2008,5/9/2008,5/8/2008,6/29/2007
94653,"5","412507",2,"I","I","9","00180","B","F",,,5/1/2006,12/31/2006,5/9/2008,5/9/2008,5/8/2008,5/22/2007
94656,"1","342514",2,"F","F","0","77002","A","F",,,7/1/2005,6/30/2006,5/9/2008,4/21/2008,4/30/2008,7/31/2007
94657,"1","342633",2,"F","F","0","77002","A","F",,,7/1/2005,6/30/2006,5/9/2008,4/21/2008,4/30/2008,7/31/2007
94658,"6","342617",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,5/9/2008,4/21/2008,4/30/2008,7/6/2007
94659,"6","342621",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,5/9/2008,4/21/2008,4/30/2008,7/6/2007
94660,"4","342625",2,"F","F","0","77002","A","F",,,1/1/2006,12/31/2006,5/9/2008,4/29/2008,4/29/2008,7/2/2007
94661,"4","332606",3,"N","N","9","00308","B","F",,,1/1/2006,12/31/2006,5/9/2008,4/24/2008,4/23/2008,7/6/2007
94662,"5","222560",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,5/22/2007
94663,"4","222563",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/31/2007
94664,"4","312504",2,"N","N","9","00180","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,6/29/2007
94665,"6","322525",3,"F","F","9","00400","B","F",,,10/1/2005,9/30/2006,5/12/2008,5/9/2008,5/9/2008,7/11/2007
94666,"5","062532",3,"I","I","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/24/2007
94668,"4","102652",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/6/2007
94669,"4","192511",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/9/2008,4/30/2008,7/6/2007
94670,"4","192557",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/9/2008,4/30/2008,7/6/2007
94671,"4","192587",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/9/2008,4/30/2008,7/6/2007
94672,"4","192602",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/9/2008,4/30/2008,7/6/2007
94673,"4","252505",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/6/2007
94674,"5","392665",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/27/2007
94675,"4","452501",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/9/2007
94676,"4","452542",3,"I","I","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/9/2007
94677,"4","452575",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/9/2007
94678,"5","452754",3,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/9/2008,4/30/2008,7/30/2007
94679,"5","452870",3,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/9/2008,7/23/2007
94680,"4","392627",2,"N","N","0","00363","A","F",,,1/1/2006,12/31/2006,5/12/2008,5/9/2008,5/29/2008,7/16/2007
94710,"4","032504",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/12/2008,6/25/2007
94711,"4","062528",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/12/2008,5/12/2008,5/12/2008,6/25/2007
94712,"4","052874",2,"N","N","9","00454","B","F",,,1/3/2006,12/31/2006,5/12/2008,5/12/2008,5/12/2008,7/10/2007
94714,"5","212649",2,"I","I","0","00366","A","F",,,7/25/2006,12/31/2006,5/13/2008,5/12/2008,5/12/2008,7/16/2007
94715,"1","192548",2,"N","N","0","00230","A","F",,,1/1/2006,12/31/2006,5/13/2008,5/12/2008,5/8/2008,6/11/2007
94716,"4","252509",2,"N","N","0","00230","A","F",,,1/1/2006,12/31/2006,5/13/2008,5/12/2008,5/8/2008,7/6/2007
94717,"2","252555",2,"F","F","0","00230","A","F",,,1/1/2006,12/31/2006,5/13/2008,5/13/2008,5/12/2008,8/24/2007
94718,"4","252564",2,"N","N","0","00230","A","F",,,1/1/2006,12/31/2006,5/13/2008,5/13/2008,5/12/2008,7/6/2007
94719,"4","102715",2,"N","N","9","00090","B","F",,,1/1/2006,12/31/2006,5/13/2008,5/7/2008,5/8/2008,7/24/2007
94720,"6","102834",2,"I","I","9","00090","B","F",,,6/26/2006,12/31/2006,5/13/2008,5/7/2008,5/8/2008,7/25/2007
94721,"4","252501",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,5/13/2008,5/7/2008,5/8/2008,7/17/2007
94722,"4","252535",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,5/13/2008,5/7/2008,5/8/2008,7/17/2007
94723,"4","252539",2,"I","I","9","00090","B","F",,,4/1/2006,12/31/2006,5/13/2008,5/7/2008,5/8/2008,7/17/2007
94782,"4","052743",2,"N","N","9","00454","B","F",,,1/1/2006,12/31/2006,5/13/2008,5/13/2008,5/13/2008,6/21/2007
