"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
103564,"4","112713",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,6/3/2008
103565,"4","112751",2,"I","I","9","00101","B","F",,,2/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,5/22/2008
103571,"4","262540",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,5/30/2008
103572,"4","312514",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,5/28/2008
103573,"4","332545",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,3/27/2009,3/18/2009,3/4/2009,2/27/2008
103574,"4","342562",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,5/5/2008
103575,"4","342573",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,5/5/2008
103576,"4","422528",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/18/2009,3/6/2009,5/5/2008
103577,"4","442504",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,3/27/2009,3/18/2009,3/6/2009,3/3/2008
103578,"4","442555",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,3/27/2009,3/18/2009,3/6/2009,3/3/2008
103579,"4","052787",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/6/2009,5/2/2008
103580,"4","262572",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/6/2009,5/16/2008
103583,"4","032584",2,"N","N","9","03101","B","F",,,1/1/2007,4/27/2007,3/27/2009,3/19/2009,3/20/2009,3/12/2008
103584,"4","672556",2,"I","I","9","01001","B","F",,,12/21/2006,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/13/2008
103585,"4","032553",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/12/2008
103586,"4","052514",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/29/2008
103587,"4","052522",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/20/2008
103588,"6","052556",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/2/2008
103589,"4","052565",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,5/29/2008
103590,"4","052572",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/29/2008
103591,"6","052581",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/2/2008
103592,"6","052583",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,6/3/2008
103593,"7","052588",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/4/2008
103594,"4","052600",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/29/2008
103595,"5","052627",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,5/30/2008
103596,"4","052629",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/29/2008
103597,"4","052630",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/29/2008
103598,"4","052647",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/29/2008
103599,"5","052658",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/2/2008
103600,"6","052679",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,6/2/2008
103601,"6","052701",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/3/2008
103602,"6","052715",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/2/2008
103603,"5","052724",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/30/2008
103604,"4","052747",2,"N","N","9","01001","B","F",,,1/1/2007,11/30/2007,3/27/2009,3/27/2009,3/27/2009,6/2/2008
103605,"4","052749",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/20/2008
103606,"4","052778",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,6/2/2008
103607,"4","052782",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/28/2008
103608,"5","052788",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/30/2008
103609,"4","052790",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/2/2008
103610,"4","052793",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/29/2008
103611,"6","052821",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,6/2/2008
103612,"5","052832",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,6/2/2008
103613,"6","052837",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,6/3/2008
103614,"2","052859",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/2/2008
103615,"4","052868",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/28/2008
103616,"4","052875",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,6/2/2008
103617,"5","052877",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,5/27/2008
103618,"4","052887",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,5/29/2008
103619,"6","052899",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,6/3/2008
103620,"4","062521",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/5/2008
103621,"4","062550",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/2/2008
103622,"4","102670",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103623,"4","102757",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103624,"4","102845",2,"I","I","9","01001","B","F",,,7/6/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103625,"4","102850",2,"I","I","9","01001","B","F",,,9/26/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103626,"4","112777",2,"I","I","9","01001","B","F",,,12/21/2006,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103627,"4","112784",2,"I","I","9","01001","B","F",,,9/18/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103628,"4","182581",2,"N","N","9","01001","B","F",,,2/28/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/13/2008
103629,"4","212537",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103630,"4","242501",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/19/2008
103631,"4","242503",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103632,"4","242505",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103633,"4","242508",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103634,"4","242511",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103635,"4","242513",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/19/2008
103636,"4","242515",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103637,"4","242528",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103638,"4","242567",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/13/2008
103639,"4","242568",2,"I","I","9","01001","B","F",,,7/30/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103640,"4","262574",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/12/2008
103641,"4","292525",2,"I","I","9","01001","B","F",,,4/25/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103642,"4","342651",2,"I","I","9","01001","B","F",,,1/10/2007,12/31/2007,3/27/2009,3/26/2009,3/26/2009,5/19/2008
103643,"4","352502",2,"I","I","9","01001","B","F",,,11/15/2007,12/31/2007,3/27/2009,3/23/2009,3/24/2009,5/19/2008
103644,"4","422539",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/27/2009,3/27/2009,5/6/2008
103645,"4","452780",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/6/2008
103646,"4","452798",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/2/2008
103647,"4","452803",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103648,"4","502551",2,"I","I","9","01001","B","F",,,9/26/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103649,"6","552524",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,5/29/2008
103650,"6","552526",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/20/2009,3/23/2009,6/3/2008
103651,"4","552549",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103652,"4","552570",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/14/2008
103653,"4","672537",2,"N","N","9","01001","B","F",,,1/1/2007,12/31/2007,3/27/2009,3/25/2009,3/25/2009,5/19/2008
103654,"1","162509",2,"N","N","9","05101","B","F",,,7/1/2006,6/30/2007,3/30/2009,3/27/2009,3/27/2009,12/10/2007
103655,"6","452765",2,"N","N","9","52280","B","F",,,1/1/2007,12/31/2007,3/30/2009,3/30/2009,3/27/2009,5/29/2008
103656,"4","492629",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,3/30/2009,11/7/2008,11/7/2008,5/6/2008
103659,"4","142615",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/29/2008
103660,"4","182523",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/21/2008
103661,"4","182534",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/29/2008
103662,"4","492504",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/29/2008
103663,"4","512505",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/29/2008
103664,"4","512515",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/29/2008
103665,"4","512527",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/31/2009,5/29/2008
103667,"4","082506",3,"N","N","9","04101","B","F",,,1/1/2007,12/31/2007,3/31/2009,4/1/2009,4/1/2009,6/29/2008
103668,"4","452715",2,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/27/2009,3/26/2009,6/3/2008
103671,"5","102849",2,"I","I","9","09001","B","F",,,9/12/2007,12/31/2007,3/31/2009,3/24/2009,3/25/2009,5/27/2008
103672,"4","222532",2,"N","N","9","09001","B","F",,,1/1/2007,12/31/2007,3/31/2009,3/24/2009,3/25/2009,6/3/2008
103674,"6","492647",2,"I","I","9","00453","B","F",,,2/28/2007,12/31/2007,4/14/2009,3/24/2009,3/27/2009,6/2/2008
103675,"4","362616",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,4/1/2009,5/29/2008
103676,"4","392505",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,4/1/2009,7/7/2008
103677,"4","392605",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,4/1/2009,7/7/2008
103678,"5","142636",3,"N","N","9","00131","B","F",,,10/1/2006,9/30/2007,4/14/2009,3/4/2009,3/10/2009,3/3/2008
103679,"1","232516",2,"N","N","9","00452","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/24/2009,3/26/2009,6/2/2008
103680,"1","232567",2,"N","N","9","00452","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/20/2009,3/26/2009,6/2/2008
103681,"4","232590",2,"N","N","9","00450","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/24/2009,3/26/2009,6/17/2008
103682,"5","232612",2,"N","N","9","00452","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/19/2009,3/26/2009,6/2/2008
103683,"6","232616",2,"N","N","9","00452","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,3/27/2009,5/23/2008
103684,"4","522546",3,"N","N","9","00450","B","F",,,4/1/2007,12/31/2007,4/14/2009,3/23/2009,3/27/2009,5/29/2008
103685,"5","522554",3,"N","N","9","00450","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/23/2009,3/31/2009,6/2/2008
103686,"5","522565",2,"N","N","9","00450","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/23/2009,3/31/2009,5/27/2008
103687,"4","522566",2,"N","N","9","00450","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/23/2009,3/31/2009,5/27/2008
103688,"4","522568",2,"N","N","9","00450","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/23/2009,3/27/2009,6/4/2008
103689,"4","522570",2,"N","N","9","00450","B","F",,,4/1/2007,12/31/2007,4/14/2009,3/23/2009,3/27/2009,5/29/2008
103692,"4","332605",2,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,3/30/2009,5/22/2008
103693,"6","362669",2,"N","N","9","00332","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/31/2009,3/31/2009,6/4/2008
103695,"6","452851",2,"N","N","9","52280","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/2/2009,4/1/2009,5/29/2008
103696,"6","452895",2,"N","N","9","52280","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/2/2009,4/1/2009,5/29/2008
103700,"4","112563",2,"N","N","0","00390","A","F",,,1/1/2007,12/31/2007,4/14/2009,3/16/2009,3/26/2009,5/29/2008
103701,"4","112627",2,"N","N","0","00390","A","F",,,1/1/2007,12/31/2007,4/14/2009,3/16/2009,3/27/2009,5/29/2008
103702,"4","442618",2,"N","N","0","00390","A","F",,,1/1/2007,12/31/2007,4/14/2009,3/16/2009,3/26/2009,5/29/2008
103705,"4","422600",2,"N","N","9","00380","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/19/2009,4/2/2009,5/29/2008
103706,"4","422509",3,"N","N","9","00380","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,4/2/2009,5/29/2008
103707,"4","422520",2,"N","N","9","00380","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/24/2009,4/2/2009,5/29/2008
103708,"4","422538",3,"N","N","9","00380","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/3/2009,4/2/2009,5/29/2008
103709,"1","162512",2,"N","N","9","05101","B","F",,,7/1/2006,6/30/2007,4/14/2009,4/2/2009,4/1/2009,12/10/2007
103717,"4","522512",2,"N","N","9","00450","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/13/2009,3/25/2009,5/5/2008
103718,"4","522573",2,"I","I","9","00450","B","F",,,3/15/2007,12/31/2007,4/14/2009,3/31/2009,3/31/2009,5/5/2008
103720,"4","172501",2,"N","N","9","05201","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/6/2009,4/2/2009,5/29/2008
103721,"6","172522",2,"N","N","9","05201","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/6/2009,4/2/2009,5/29/2008
103754,"6","142624",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,6/13/2008
103755,"4","182569",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,5/29/2008
103756,"4","212501",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,5/29/2008
103757,"4","212534",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,5/29/2008
103758,"4","212557",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,5/29/2008
103759,"4","212609",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,5/28/2008
103760,"4","442519",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/25/2009,4/2/2009,6/18/2008
103761,"4","512502",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,4/2/2009,5/28/2008
103762,"4","512508",2,"N","N","9","00160","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/26/2009,4/2/2009,5/29/2008
103763,"4","062510",3,"N","N","9","04101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/6/2009,4/6/2009,5/27/2008
103764,"4","142602",3,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/6/2009,4/6/2009,5/29/2008
103765,"4","452510",3,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/8/2009,4/8/2009,6/2/2008
103766,"4","452513",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/2/2009,4/2/2009,6/2/2008
103768,"6","042545",2,"F","F","0","00020","A","F",,,1/1/2007,12/31/2007,4/14/2009,4/6/2009,4/2/2009,6/2/2008
103769,"4","332552",2,"N","N","9","13201","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/9/2009,4/1/2009,5/22/2008
103770,"4","162516",2,"N","N","9","05101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/6/2009,4/2/2009,5/28/2008
103773,"4","152517",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/1/2009,4/8/2009,5/29/2008
103774,"4","152566",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/1/2009,4/8/2009,5/29/2008
103775,"4","362625",2,"I","I","9","00130","B","F",,,3/1/2007,12/31/2007,4/14/2009,3/31/2009,4/8/2009,5/29/2008
103776,"4","392708",2,"N","N","9","00130","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/1/2009,4/8/2009,7/7/2008
103777,"4","242563",2,"N","N","9","00320","B","F",,,1/1/2007,12/31/2007,4/14/2009,3/31/2009,4/7/2009,5/20/2008
103778,"4","242564",2,"N","N","9","00320","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/1/2009,4/7/2009,5/20/2008
103779,"6","172523",2,"N","N","9","05201","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/7/2009,4/6/2009,5/29/2008
103780,"6","672506",2,"N","N","9","52280","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/8/2009,4/7/2009,5/29/2008
103781,"4","092516",2,"N","N","0","12001","A","F",,,1/1/2007,12/31/2007,4/14/2009,4/7/2009,4/20/2009,5/22/2008
103783,"4","392725",2,"N","N","0","12001","A","F",,,1/1/2007,12/31/2007,4/14/2009,4/7/2009,4/20/2009,5/22/2008
103785,"4","372563",2,"N","N","9","04301","B","F",,,1/1/2007,5/31/2007,4/14/2009,3/20/2009,3/20/2009,12/23/2008
103788,"5","372563",2,"N","N","9","04301","B","F",,,6/1/2007,12/31/2007,4/14/2009,3/27/2009,3/27/2009,12/29/2008
103789,"1","262553",2,"N","N","9","05301","B","F",,,7/1/2006,6/30/2007,4/14/2009,4/10/2009,4/8/2009,12/4/2007
103793,"6","042579",2,"N","N","0","00020","A","F",,,1/1/2007,12/31/2007,4/14/2009,4/9/2009,4/6/2009,5/29/2008
103794,"4","222535",2,"N","N","9","00180","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,4/13/2009,5/23/2008
103795,"4","222538",2,"N","N","9","00180","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,4/13/2009,5/23/2008
103796,"4","222546",2,"N","N","9","00180","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,4/13/2009,5/29/2008
103797,"4","222548",2,"N","N","9","00180","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,4/13/2009,6/3/2008
103798,"4","012588",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/16/2008
103799,"4","042571",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/5/2008
103800,"4","052608",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/19/2008
103801,"4","052738",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/21/2008
103802,"4","052754",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/15/2008
103803,"4","092518",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/5/2008
103804,"4","102614",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/21/2008
103805,"4","102637",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/23/2008
103806,"4","102673",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/21/2008
103808,"4","102712",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/21/2008
103809,"4","102764",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/23/2008
103810,"5","112609",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/28/2008
103811,"4","112657",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/16/2008
103812,"4","142558",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/12/2008
103813,"4","142590",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/16/2008
103814,"4","182554",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/10/2009,3/13/2009,5/22/2008
103815,"4","192575",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/10/2009,3/13/2009,4/7/2008
103816,"4","212563",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/15/2008
103817,"4","322510",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/13/2009,3/13/2009,3/3/2008
103818,"4","322514",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/13/2009,3/13/2009,4/10/2008
103819,"4","322520",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/13/2009,3/13/2009,3/3/2008
103820,"4","392502",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/5/2008
103821,"4","392538",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/16/2008
103822,"4","392610",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/13/2009,3/13/2009,3/3/2008
103823,"4","392622",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/13/2009,3/13/2009,3/4/2008
103824,"4","392682",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/16/2008
103825,"4","392683",2,"N","N","9","00101","B","F",,,10/1/2006,9/30/2007,4/14/2009,4/13/2009,3/13/2009,3/3/2008
103828,"4","442539",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/16/2008
103829,"4","442549",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/16/2008
103830,"4","442573",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/2/2008
103832,"4","492605",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/16/2008
103833,"4","522556",2,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,3/13/2009,5/5/2008
103835,"6","392666",2,"N","N","0","12001","A","F",,,1/1/2007,10/31/2007,4/14/2009,4/13/2009,4/30/2009,6/2/2008
103836,"4","392702",2,"N","N","0","12001","A","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,4/30/2009,5/22/2008
103837,"5","392742",2,"N","N","0","12001","A","F",,,11/19/2007,12/31/2007,4/14/2009,4/13/2009,4/30/2009,5/23/2008
103838,"6","112698",2,"N","N","0","12001","A","F",,,1/1/2007,12/31/2007,4/14/2009,4/13/2009,4/30/2009,6/4/2008
103840,"4","392528",2,"N","N","0","12001","A","F",,,11/1/2007,12/31/2007,4/14/2009,4/13/2009,4/29/2009,5/22/2008
