"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
124859,"4","012597",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/17/2011,5/12/2010
124860,"4","012599",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/17/2011,5/12/2010
124861,"4","012601",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/17/2011,5/12/2010
124862,"4","012603",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/18/2011,5/12/2010
124863,"4","012604",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/17/2011,5/12/2010
124864,"4","012608",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/17/2011,5/12/2010
124865,"4","012610",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/17/2011,5/12/2010
124866,"4","012611",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/18/2011,5/12/2010
124867,"4","012615",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/18/2011,5/12/2010
124868,"4","012626",2,"I","I","0","10101","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/18/2011,5/12/2010
124869,"4","012627",2,"F","F","0","10101","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/18/2010
124870,"4","012628",2,"F","F","0","10101","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/18/2010
124871,"4","012629",2,"N","N","0","10101","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/18/2010
124872,"4","052552",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/18/2010
124873,"4","052674",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124874,"4","052682",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/18/2010
124875,"4","052723",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124876,"4","052734",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124877,"4","052769",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124878,"4","052786",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124879,"4","052805",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/18/2010
124880,"4","052814",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/13/2011,5/17/2010
124881,"4","052828",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124882,"4","102513",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124883,"4","102524",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124884,"4","102569",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124885,"4","102586",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124886,"4","102593",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/13/2011,5/18/2010
124887,"4","102605",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/18/2010
124888,"4","102618",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124889,"4","102637",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124890,"4","102674",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/19/2011,5/12/2010
124891,"4","102711",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/5/2011,5/13/2011,5/17/2010
124892,"4","102719",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/19/2011,5/12/2010
124893,"4","102728",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/6/2011,5/16/2011,5/17/2010
124894,"4","102737",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/6/2011,5/16/2011,5/17/2010
124895,"4","102744",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/6/2011,5/16/2011,5/17/2010
124896,"4","102765",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/6/2011,5/16/2011,5/17/2010
124897,"4","102772",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/9/2011,5/17/2011,5/17/2010
124898,"4","112639",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/13/2011,5/12/2010
124899,"4","112640",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/19/2011,6/2/2010
124900,"5","112649",2,"F","F","0","10201","B","F",,,5/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/6/2010
124901,"4","112723",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/13/2011,5/18/2010
124902,"6","112750",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/19/2011,5/17/2010
124903,"6","112759",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/18/2011,5/19/2011,5/17/2010
124905,"2","112775",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/13/2011,5/28/2010
124906,"4","142584",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/6/2011,5/16/2011,5/12/2010
124907,"4","182549",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/6/2011,5/16/2011,5/17/2010
124908,"4","182583",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/17/2011,5/18/2011,5/18/2010
124909,"4","182586",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/18/2010
124910,"4","212545",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/9/2011,5/17/2011,5/17/2010
124911,"4","212564",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/13/2011,5/6/2010
124912,"4","222529",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/13/2011,5/6/2010
124913,"4","222542",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/12/2010
124914,"4","222543",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/16/2011,5/17/2011,5/12/2010
124915,"4","232520",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/9/2011,5/17/2011,5/17/2010
124916,"4","232583",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/16/2011,5/17/2011,5/13/2010
124917,"4","262527",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/17/2011,5/17/2011,5/17/2010
124918,"4","262551",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/6/2010
124919,"4","262561",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/6/2010
124920,"4","262585",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124921,"4","262589",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124922,"4","312508",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/12/2010
124923,"4","312540",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/12/2010
124924,"4","312541",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/12/2010
124925,"4","312548",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124926,"4","312558",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124927,"4","342523",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/18/2010
124928,"4","342541",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/17/2011,5/18/2010
124930,"4","362518",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/18/2011,5/12/2010
124931,"4","362535",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/18/2011,5/6/2010
124932,"4","362543",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/18/2011,5/12/2010
124933,"4","362563",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/13/2011,5/18/2011,5/12/2010
124934,"4","362628",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/18/2011,5/12/2010
124935,"4","362680",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/9/2011,5/17/2011,5/13/2010
124936,"4","382530",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124937,"4","392573",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124939,"4","392630",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/18/2011,5/17/2011
124940,"4","422587",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/17/2011,5/17/2011,5/13/2010
124941,"4","442539",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/13/2010
124942,"4","442549",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/13/2010
124943,"4","442587",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/13/2010
124944,"4","442612",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/13/2010
124945,"4","442617",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/13/2010
124946,"4","442623",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/11/2011,5/19/2011,5/13/2010
124947,"4","442661",2,"F","F","0","10201","B","F",,,10/1/2008,9/30/2009,5/20/2011,5/11/2011,5/13/2011,3/2/2010
124948,"4","452520",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/12/2011,5/18/2011,5/17/2010
124949,"4","452635",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/12/2011,5/18/2011,5/17/2010
124950,"4","492507",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124951,"4","492556",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124952,"4","492605",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124953,"4","492608",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124954,"4","512519",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/18/2011,5/17/2010
124957,"4","332519",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/17/2011,5/20/2011,5/27/2010
124958,"4","072527",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/16/2011,5/19/2011,5/14/2010
124959,"4","222500",3,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/16/2011,5/19/2011,5/14/2010
124960,"4","222515",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/13/2011,5/14/2010
124961,"4","222516",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/13/2011,5/14/2010
124962,"4","222524",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/13/2011,5/14/2010
124963,"4","222535",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/13/2011,5/14/2010
124964,"4","222544",3,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/16/2011,5/19/2011,5/14/2010
124965,"4","222547",3,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/19/2011,5/19/2011,5/14/2010
124967,"4","312515",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/13/2011,5/27/2010
124968,"4","312516",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,5/20/2011,5/10/2011,5/13/2011,5/27/2010
124981,"6","332520",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,5/23/2011,4/29/2011,5/4/2011,5/26/2010
124982,"4","332518",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/9/2011,5/11/2011,5/27/2010
124983,"4","332578",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/20/2011,5/27/2010
124984,"4","332646",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/20/2011,6/1/2010
125003,"6","312509",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/20/2011,5/25/2011,5/19/2010
125004,"4","392756",2,"I","I","0","12001","B","F",,,8/10/2009,12/31/2009,5/23/2011,5/19/2011,5/31/2011,5/25/2010
125005,"4","212659",2,"I","I","0","12001","B","F",,,6/3/2009,12/31/2009,5/23/2011,5/19/2011,5/31/2011,5/25/2010
125009,"4","392689",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/11/2011,5/23/2011,5/18/2010
125010,"5","042501",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/19/2011,5/23/2011,5/21/2010
125011,"4","042553",2,"I","I","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/21/2010
125012,"4","042556",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/18/2011,5/12/2010
125013,"4","042582",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/18/2011,5/21/2010
125015,"4","192652",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/24/2010
125016,"4","192678",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/18/2011,5/21/2010
125017,"5","192690",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/17/2011,5/17/2011,5/3/2010
125018,"4","252506",2,"N","N","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/24/2010
125019,"4","252507",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/24/2010
125020,"4","252509",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/24/2010
125021,"6","252530",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/19/2011,5/19/2011,5/24/2010
125022,"6","252541",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/18/2011,5/24/2010
125023,"4","252542",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/18/2011,5/18/2011,5/24/2010
125024,"4","252566",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/24/2010
125025,"6","252567",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/24/2010
125026,"4","042585",2,"F","F","0","00020","B","F",,,9/28/2009,12/31/2009,5/23/2011,5/23/2011,5/23/2011,5/21/2010
125027,"4","032630",2,"I","I","9","03001","B","F",,,10/5/2009,12/31/2009,5/23/2011,5/9/2011,5/13/2011,5/17/2010
125028,"6","422550",3,"N","N","9","11001","B","F",,,12/1/2008,12/31/2009,5/23/2011,5/4/2011,5/19/2011,5/28/2010
125029,"4","462539",2,"N","N","9","03001","B","F",,,1/1/2009,12/31/2009,5/23/2011,5/23/2011,5/19/2011,5/19/2011
125030,"4","012600",3,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/6/2011,5/13/2010
125031,"4","172518",3,"N","N","9","04101","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/6/2011,5/19/2010
125037,"4","152602",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/24/2011,6/1/2010
125038,"6","152637",2,"I","I","9","00130","B","F",,,6/5/2009,12/31/2009,5/24/2011,5/11/2011,5/24/2011,6/1/2010
125039,"6","362552",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/24/2011,5/27/2010
125040,"4","392690",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/24/2011,5/18/2010
125041,"6","312538",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/24/2011,5/24/2011,5/19/2010
125042,"4","672592",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/18/2011,5/26/2010
125043,"4","032553",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/18/2011,5/20/2010
125044,"4","052549",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/18/2011,5/20/2010
125045,"5","052788",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/10/2011,5/16/2011,6/2/2010
125046,"4","062553",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/8/2011,5/16/2011,5/14/2010
125048,"4","102587",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/12/2011,5/18/2011,5/12/2010
125049,"4","102632",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/9/2011,5/17/2011,5/12/2010
125050,"4","102664",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/18/2011,6/10/2010
125051,"4","102693",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/17/2011,5/12/2010
125052,"4","102757",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/9/2011,5/16/2011,5/12/2010
125053,"4","112660",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/16/2011,5/14/2010
125054,"4","132503",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/9/2011,5/16/2011,5/14/2010
125055,"4","132505",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/10/2011,5/16/2011,5/14/2010
125056,"4","132506",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/16/2011,5/14/2010
125057,"4","142649",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/18/2011,5/18/2010
125058,"4","142691",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/21/2010
125059,"4","152613",2,"N","N","9","01001","B","F",,,1/1/2009,1/31/2009,5/24/2011,5/6/2011,5/18/2011,5/21/2010
125060,"4","232568",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/15/2011,5/17/2011,5/12/2010
125061,"4","232575",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/10/2011,5/16/2011,5/12/2010
125062,"4","292504",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/18/2011,5/26/2010
125063,"4","292518",2,"I","I","9","01001","B","F",,,2/1/2009,12/31/2009,5/24/2011,5/9/2011,5/16/2011,5/14/2010
125064,"4","292526",2,"I","I","9","01001","B","F",,,2/1/2009,12/31/2009,5/24/2011,5/6/2011,5/16/2011,5/14/2010
125065,"6","292529",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/20/2010
125066,"4","292531",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/26/2010
125067,"4","292534",2,"I","I","9","01001","B","F",,,1/15/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/25/2010
125068,"4","292536",2,"I","I","9","01001","B","F",,,2/11/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/26/2010
125069,"4","292542",2,"I","I","9","01001","B","F",,,11/4/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/20/2010
125070,"4","342521",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/18/2011,4/29/2011
125071,"4","342532",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125072,"4","342535",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125073,"4","342536",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/18/2011,5/18/2010
125074,"4","342555",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125076,"4","342560",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125077,"4","342571",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125078,"4","342577",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/17/2011,5/18/2011,5/18/2010
125079,"4","342578",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/18/2011,5/18/2010
125080,"4","342579",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/18/2011,5/18/2010
125081,"4","342582",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125082,"4","342583",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/18/2011,5/18/2010
125083,"4","342584",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/18/2011,5/18/2010
125084,"4","342592",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/18/2010
125085,"4","342602",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/18/2011,5/18/2010
125086,"4","342604",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/18/2011,5/18/2010
125087,"4","342645",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/9/2011,5/16/2011,5/19/2010
125088,"4","362706",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/16/2011,5/21/2010
125089,"4","382519",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/16/2011,5/14/2010
125090,"4","422539",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/16/2011,5/14/2010
125091,"4","452642",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/16/2011,5/14/2010
125092,"4","452675",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/10/2011,5/16/2011,5/14/2010
125093,"4","452784",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/13/2011,5/16/2011,5/14/2010
125094,"6","552560",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/6/2011,5/18/2011,6/1/2010
125095,"2","552592",2,"N","N","9","01001","B","F",,,1/1/2009,6/30/2009,5/24/2011,5/9/2011,5/16/2011,9/28/2010
125096,"4","552592",2,"I","I","9","01001","B","F",,,7/1/2009,12/31/2009,5/24/2011,5/9/2011,5/16/2011,5/14/2010
125097,"6","552601",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/11/2011,5/18/2011,5/28/2010
125098,"4","552603",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/12/2011,5/18/2011,5/26/2010
125099,"4","552604",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/12/2011,5/18/2011,5/26/2010
125100,"4","552612",2,"I","I","9","01001","B","F",,,1/7/2009,12/31/2009,5/24/2011,5/12/2011,5/18/2011,5/25/2010
125101,"6","552613",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/12/2011,5/18/2011,5/26/2010
125102,"4","552627",2,"I","I","9","01001","B","F",,,4/17/2009,12/31/2009,5/24/2011,5/6/2011,5/16/2011,5/14/2010
125103,"4","552634",2,"I","I","9","01001","B","F",,,11/20/2009,12/31/2009,5/24/2011,5/12/2011,5/18/2011,5/20/2010
125104,"4","672508",2,"N","N","9","01001","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/16/2011,5/18/2011,5/18/2010
125221,"4","332592",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,5/24/2011,5/19/2011,5/20/2011,5/12/2010
