"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
135137,"4","052686",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/9/2012,3/27/2012,5/23/2011
135138,"4","052792",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/13/2012,3/26/2012,5/23/2011
135139,"4","052847",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/21/2012,4/4/2012,5/23/2011
135140,"4","052880",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/21/2012,4/13/2012,5/18/2011
135141,"4","062526",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/22/2012,4/3/2012,5/20/2011
135142,"4","062536",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/9/2012,3/30/2012,5/20/2011
135143,"4","082507",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,3/27/2012,5/17/2011
135144,"4","082508",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,4/4/2012,5/17/2011
135145,"4","082512",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,3/26/2012,5/17/2011
135146,"4","122502",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,3/30/2012,5/18/2011
135147,"4","122508",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/8/2012,3/30/2012,5/18/2011
135148,"4","142516",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,3/30/2012,5/17/2011
135149,"4","142520",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,2/24/2012,3/26/2012,5/17/2011
135150,"4","142524",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/9/2012,3/26/2012,5/17/2011
135151,"4","142535",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/13/2012,3/30/2012,5/24/2011
135152,"4","142539",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/16/2012,4/6/2012,5/17/2011
135153,"4","142545",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/9/2012,3/30/2012,5/17/2011
135154,"4","142551",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/9/2012,3/27/2012,5/17/2011
135155,"4","142566",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/13/2012,3/26/2012,5/17/2011
135156,"4","142602",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/12/2012,3/30/2012,5/17/2011
135157,"4","232526",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/9/2012,3/27/2012,5/17/2011
135158,"4","232627",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/8/2012,3/30/2012,5/17/2011
135159,"4","242521",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/16/2012,4/13/2012,5/17/2011
135160,"4","242546",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/2/2012,3/26/2012,5/17/2011
135161,"4","262511",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/13/2012,3/30/2012,5/17/2011
135162,"4","262600",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,3/26/2012,5/24/2011
135163,"4","312543",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/15/2012,4/3/2012,5/17/2011
135164,"4","322504",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/14/2012,3/30/2012,5/20/2011
135165,"4","332560",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/19/2012,4/6/2012,5/20/2011
135166,"4","362617",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/19/2012,4/3/2012,5/17/2011
135167,"4","362667",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/19/2012,4/3/2012,5/17/2011
135168,"4","382507",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/22/2012,4/3/2012,5/17/2011
135169,"4","382508",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/21/2012,4/4/2012,5/17/2011
135170,"4","402506",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/21/2012,4/13/2012,5/17/2011
135171,"4","402513",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,2/28/2012,4/3/2012,5/17/2011
135172,"4","452517",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/22/2012,4/13/2012,5/18/2011
135173,"4","552595",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/20/2012,3/21/2012,4/6/2012,5/23/2011
135174,"4","142550",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,4/20/2012,4/17/2012,4/19/2012,5/17/2011
135175,"4","212621",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/23/2012,4/6/2012,4/20/2012,5/17/2011
135177,"4","392556",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/23/2012,4/16/2012,4/20/2012,5/17/2011
135180,"4","502541",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/23/2012,4/16/2012,4/20/2012,5/19/2011
135182,"4","362523",2,"N","N","9","15201","B","F",,,1/1/2010,12/31/2010,4/23/2012,4/12/2012,4/18/2012,5/17/2011
135183,"4","362725",2,"N","N","9","15201","B","F",,,1/1/2010,12/31/2010,4/23/2012,3/27/2012,4/4/2012,5/17/2011
135184,"4","192692",2,"F","F","0","00233","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/24/2012,4/24/2012,5/13/2011
135185,"4","152526",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/19/2012,4/24/2012,5/17/2011
135186,"4","152571",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/19/2012,4/24/2012,5/17/2011
135187,"4","362646",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/18/2012,4/24/2012,5/17/2011
135188,"4","392540",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/18/2012,4/24/2012,5/17/2011
135189,"4","392569",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/19/2012,4/24/2012,5/17/2011
135190,"6","032515",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/2/2012,4/13/2012,5/24/2011
135191,"6","032528",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/4/2012,4/13/2012,5/24/2011
135192,"6","032535",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/5/2012,4/13/2012,5/24/2011
135193,"6","032581",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/3/2012,4/13/2012,5/24/2011
135194,"4","032582",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/2/2012,4/13/2012,5/31/2011
135195,"4","032596",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/5/2012,4/13/2012,5/9/2011
135196,"6","032610",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/24/2012,4/5/2012,4/13/2012,5/24/2011
135197,"4","342565",2,"N","N","9","11001","B","F",,,1/1/2010,12/31/2010,4/25/2012,4/23/2012,4/25/2012,5/11/2011
135198,"4","342568",2,"N","N","9","11001","B","F",,,1/1/2010,12/31/2010,4/25/2012,4/23/2012,4/25/2012,5/11/2011
135199,"4","162539",2,"N","N","9","05101","B","F",,,1/1/2010,12/31/2010,4/26/2012,4/26/2012,4/24/2012,5/31/2011
135200,"4","142530",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,4/26/2012,3/28/2012,4/20/2012,5/17/2011
135202,"4","402518",3,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,4/26/2012,4/10/2012,4/20/2012,5/17/2011
135206,"4","152504",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/17/2011
135207,"4","152550",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/17/2011
135208,"4","392507",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/17/2011
135209,"6","392544",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/24/2011
135210,"4","392578",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/24/2011
135211,"4","392621",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/24/2011
135212,"4","392638",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/17/2011
135213,"4","392689",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/23/2012,4/27/2012,5/24/2011
135215,"4","232614",2,"N","N","9","00452","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/26/2012,4/27/2012,5/31/2011
135216,"6","232616",2,"N","N","9","00452","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/26/2012,4/27/2012,6/2/2011
135217,"4","232663",2,"I","I","9","00452","B","F",,,10/13/2010,12/31/2010,4/27/2012,4/26/2012,4/27/2012,6/3/2011
135218,"4","232665",2,"I","I","9","00452","B","F",,,10/13/2010,12/31/2010,4/27/2012,4/26/2012,4/27/2012,6/3/2011
135219,"5","142614",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/25/2012,4/26/2012,5/31/2011
135220,"4","142618",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/25/2012,4/26/2012,5/17/2011
135221,"3","142625",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/25/2012,4/26/2012,5/20/2011
135222,"4","142696",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,4/27/2012,4/25/2012,4/26/2012,6/3/2011
135224,"4","232576",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/23/2012,4/25/2012,5/25/2011
135225,"4","332555",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/19/2012,4/23/2012,6/1/2011
135226,"4","332674",2,"N","N","9","13201","B","F",,,10/1/2010,12/31/2010,4/30/2012,4/23/2012,4/25/2012,6/1/2011
135227,"4","332666",2,"N","N","9","13101","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/26/2012,4/30/2012,6/1/2011
135228,"6","032613",2,"N","N","9","03001","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/24/2012,4/26/2012,5/24/2011
135229,"4","332528",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/20/2012,4/24/2012,5/26/2011
135230,"4","332574",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/25/2012,4/30/2012,5/23/2011
135231,"4","332667",2,"N","N","9","13101","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/25/2012,4/27/2012,6/1/2011
135232,"4","332519",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/19/2012,4/26/2012,5/20/2011
135233,"4","332670",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/19/2012,4/26/2012,6/27/2011
135234,"4","332663",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/24/2012,4/30/2012,6/1/2011
135236,"1","332673",2,"I","I","9","13201","B","F",,,6/2/2010,12/31/2010,4/30/2012,4/20/2012,4/23/2012,7/11/2011
135237,"4","332664",2,"N","N","9","13201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/24/2012,4/25/2012,6/1/2011
135238,"6","332671",2,"N","N","9","13101","B","F",,,3/12/2010,12/31/2010,4/30/2012,4/30/2012,4/30/2012,6/3/2011
135239,"4","012520",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/13/2012,4/20/2012,5/12/2011
135240,"4","012526",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135241,"4","012550",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/18/2012,4/25/2012,5/12/2011
135242,"4","012636",2,"N","N","0","10101","B","F",,,4/7/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135243,"4","052781",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/18/2012,4/25/2012,5/12/2011
135244,"4","102593",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/18/2012,4/25/2012,5/12/2011
135245,"4","102705",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135246,"4","102770",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135247,"4","112505",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135248,"4","112535",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135249,"4","112551",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135250,"4","112596",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/20/2012,5/12/2011
135251,"4","112659",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/18/2012,4/25/2012,5/12/2011
135252,"4","112749",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135253,"6","112779",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/20/2012,4/20/2012,5/12/2011
135254,"6","112797",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135255,"4","182519",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/18/2012,4/25/2012,5/12/2011
135256,"6","182559",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135257,"4","222530",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135258,"4","232560",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135259,"4","232618",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135260,"6","232625",2,"N","N","0","10301","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135261,"4","262560",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135262,"4","262579",2,"N","N","0","10201","B","F",,,1/1/2010,12/31/2010,4/30/2012,4/16/2012,4/23/2012,5/12/2011
135264,"6","512535",2,"I","I","9","11001","B","F",,,5/25/2010,12/31/2010,5/1/2012,4/30/2012,4/30/2012,5/11/2011
135265,"4","342675",2,"I","I","9","11001","B","F",,,2/26/2010,12/31/2010,5/1/2012,4/30/2012,4/30/2012,6/10/2011
135266,"4","342678",2,"I","I","9","11001","B","F",,,9/10/2010,11/30/2010,5/1/2012,4/30/2012,4/30/2012,12/5/2011
135267,"4","342679",2,"I","I","9","11001","B","F",,,10/6/2010,12/31/2010,5/1/2012,4/30/2012,4/30/2012,6/10/2011
135268,"4","342680",2,"I","I","9","11001","B","F",,,7/16/2010,12/31/2010,5/1/2012,4/30/2012,4/30/2012,5/11/2011
135269,"4","152517",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,5/17/2011
135270,"4","152601",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,6/1/2011
135271,"4","152602",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,6/1/2011
135272,"4","152610",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,6/1/2011
135273,"4","152617",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,6/1/2011
135274,"4","152628",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,6/3/2011
135275,"5","152640",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/25/2012,5/1/2012,5/17/2011
135276,"4","362520",2,"N","N","9","00130","B","F",,,1/1/2010,12/31/2010,5/1/2012,4/24/2012,5/1/2012,5/17/2011
135277,"6","312604",2,"N","N","0","12001","B","F",,,11/10/2010,12/31/2010,5/1/2012,5/1/2012,5/10/2012,5/9/2011
135278,"4","392744",2,"N","N","0","12001","B","F",,,7/1/2010,11/30/2010,5/1/2012,4/30/2012,5/3/2012,5/2/2011
135279,"5","392773",2,"N","N","0","12001","B","F",,,12/28/2009,12/31/2010,5/1/2012,5/1/2012,5/10/2012,5/16/2011
135280,"6","492615",3,"N","N","9","11001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/25/2012,4/25/2012,6/3/2011
135281,"6","512531",2,"N","N","9","11001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/25/2012,4/25/2012,6/3/2011
135282,"4","672523",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/4/2012,4/16/2012,5/26/2011
135283,"4","032518",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/17/2011
135284,"4","032525",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/17/2011
135285,"4","032592",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/16/2011
135286,"4","052554",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/17/2011
135287,"4","052609",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/27/2011
135288,"4","052613",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/16/2011
135289,"4","052647",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/27/2011
135290,"4","052718",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/17/2011
135291,"4","052761",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/16/2011
135292,"4","052778",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/24/2011
135293,"4","052822",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/23/2012,4/25/2012,5/16/2011
135294,"4","102504",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/16/2011
135295,"4","102751",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/13/2011
135296,"4","142529",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/13/2011
135297,"4","152619",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/25/2011
135298,"4","182566",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/24/2011
135299,"4","232571",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/13/2011
135300,"4","232635",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/31/2011
135301,"4","232638",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/26/2011
135302,"4","242514",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/17/2012,5/13/2011
135303,"4","242526",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/13/2011
135304,"4","382550",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/25/2011
135305,"4","452720",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/16/2011
135306,"4","552549",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/13/2011
135307,"4","552559",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/27/2011
135308,"4","552570",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/13/2012,4/20/2012,5/20/2011
135309,"4","552617",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/25/2012,5/31/2011
135310,"4","552634",2,"N","N","9","01001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/20/2012,5/18/2011
135311,"4","552642",2,"I","I","9","01001","B","F",,,2/18/2010,12/31/2010,5/2/2012,4/23/2012,4/25/2012,5/26/2011
135312,"4","552650",2,"I","I","9","01001","B","F",,,3/10/2010,12/31/2010,5/2/2012,4/23/2012,4/25/2012,5/26/2011
135313,"2","552657",2,"I","I","9","01001","B","F",,,6/4/2010,12/31/2010,5/2/2012,4/11/2012,4/20/2012,6/2/2011
135314,"4","012516",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/26/2012,5/9/2011
135315,"4","102596",2,"I","I","9","09001","B","F",,,7/1/2010,12/31/2010,5/2/2012,4/12/2012,4/18/2012,5/31/2011
135316,"4","102665",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/18/2012,5/31/2011
135317,"4","102695",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/10/2012,4/16/2012,5/27/2011
135318,"4","102792",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/26/2012,5/18/2011
135319,"4","102819",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/10/2012,4/16/2012,5/31/2011
135320,"4","102822",2,"I","I","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/18/2012,5/31/2011
135321,"4","102828",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/11/2012,4/17/2012,5/27/2011
135322,"4","102872",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/11/2012,4/17/2012,6/2/2011
135323,"4","102880",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/16/2012,5/31/2011
135324,"4","112691",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/23/2012,4/25/2012,5/9/2011
135325,"4","442605",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/23/2012,4/25/2012,5/9/2011
135326,"4","442646",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/26/2012,5/9/2011
135327,"4","452537",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/23/2012,4/24/2012,5/9/2011
135328,"4","452694",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/24/2012,4/26/2012,5/9/2011
135329,"4","452764",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/10/2012,4/16/2012,5/9/2011
135330,"4","452800",2,"N","N","9","09001","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/12/2012,4/19/2012,5/9/2011
135334,"4","312552",2,"N","N","0","12001","B","F",,,1/1/2010,12/31/2010,5/2/2012,5/2/2012,5/14/2012,5/20/2011
135339,"4","102759",3,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/19/2012,4/27/2012,5/25/2011
135340,"4","112523",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/19/2012,4/27/2012,5/17/2011
135341,"4","112729",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/19/2012,4/27/2012,6/15/2011
135342,"4","142546",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/19/2012,4/27/2012,5/26/2011
135343,"4","152511",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/20/2012,4/27/2012,5/19/2011
135344,"4","162527",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/20/2012,4/27/2012,5/19/2011
135345,"4","212552",3,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/20/2012,4/27/2012,5/19/2011
135346,"4","212639",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/23/2012,4/27/2012,5/19/2011
135347,"4","372565",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/23/2012,4/27/2012,5/19/2011
135349,"4","452847",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,5/2/2012,4/27/2012,4/27/2012,5/19/2011
135350,"5","672532",2,"N","N","9","04101","B","F",,,3/1/2010,12/31/2010,5/2/2012,4/19/2012,4/27/2012,5/27/2011
135351,"4","232631",2,"N","N","9","04101","B","F",,,1/1/2010,5/31/2010,5/2/2012,4/13/2012,4/20/2012,1/18/2012
135352,"4","232631",2,"N","N","9","04101","B","F",,,6/1/2010,12/31/2010,5/2/2012,4/16/2012,4/20/2012,1/18/2012
135353,"4","262508",2,"N","N","9","05301","B","F",,,1/1/2010,12/31/2010,5/3/2012,5/2/2012,5/1/2012,5/24/2011
135354,"6","142626",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,5/3/2012,4/26/2012,5/2/2012,5/9/2011
135355,"6","142667",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,5/3/2012,5/2/2012,5/3/2012,5/17/2011
135356,"5","142671",2,"N","N","9","00131","B","F",,,1/1/2010,12/31/2010,5/3/2012,5/2/2012,5/3/2012,5/19/2011
